31084,68316.609375
31085,68319.2890625
31086,68311.53125
31087,68305.6171875
31088,68293.3125
31089,68301.2265625
31090,68312.6015625
31091,68296.5859375
31092,68307.28125
31093,68312.1171875
31094,68310.5546875
31095,68299.7109375
31096,68310.453125
31097,68313.921875
31098,68327.984375
31099,68323.4453125
31100,68324.5625
31101,68312.1171875
31102,68276.859375
31103,68271.5390625
31104,68235.2578125
31105,68200.3984375
31106,68195.8046875
31107,68241.65625
31108,68261.8203125
31109,68278.2734375
31110,68290.6328125
31111,68281.109375
31112,68288.6796875
31113,68295.0234375
31114,68284.28125
31115,68272.171875
31116,68274.3671875
31117,68286.4296875
31118,68266.0234375
31119,68278.46875
31120,68259.4296875
31121,68256.7421875
31122,68260.6015625
31123,68239.359375
31124,68237.6484375
31125,68251.765625
31126,68263.96875
31127,68247.859375
31128,68261.7734375
31129,68251.6171875
31130,68243.1171875
31131,68245.4140625
31132,68251.9609375
31133,68258.84375
31134,68253.71875
31135,68261.53125
31136,68259.625
31137,68271.1484375
31138,68278.859375
31139,68267.828125
31140,68292.484375
31141,68262.5546875
31142,68276.9609375
31143,68283.3046875
31144,68273.8828125
31145,68269.5859375
31146,68271.6328125
31147,68262.8984375
31148,68267.875
31149,68251.3203125
31150,68270.8046875
31151,68260.40625
31152,68277.25
31153,68270.515625
31154,68276.5703125
31155,68278.6171875
31156,68273.0546875
31157,68292.2890625
31158,68307.328125
31159,68297.953125
31160,68285.2578125
31161,68273.8359375
31162,68275.25
31163,68220.3671875
31164,68270.125
31165,68270.65625
31166,68313.4296875
31167,68315.140625
31168,68305.9140625
31169,68295.5625
31170,68282.671875
31171,68297.8046875
31172,68287.0625
31173,68278.9140625
31174,68308.3515625
31175,68308.6015625
31176,68306.0625
31177,68301.125
31178,68289.75
31179,68281.2578125
31180,68294.828125
31181,68292.5859375
31182,68303.2265625
31183,68280.328125
31184,68251.3203125
31185,68251.765625
31186,68220.3671875
31187,68227.8359375
31188,68242.875
31189,68302.296875
31190,68306.203125
31191,68296.4921875
31192,68301.90625
31193,68324.7578125
31194,68318.171875
31195,68304.546875
31196,68293.8984375
31197,68297.4140625
31198,68293.4140625
31199,68280.4765625
31200,68251.515625
31201,68265.96875
31202,68284.3828125
31203,68290.3828125
31204,68276.125
31205,68283.796875
31206,68278.5703125
31207,68271.9296875
31208,68257.671875
31209,68253.03125
31210,68258.5
31211,68258.0625
31212,68278.9140625
31213,68290.7734375
31214,68284.8203125
31215,68299.2734375
31216,68284.671875
31217,68269.0
31218,68274.46875
31219,68271.1953125
31220,68273.1484375
31221,68276.46875
31222,68281.7890625
31223,68260.2109375
31224,68261.1875
31225,68279.109375
31226,68298.4921875
31227,68289.265625
31228,68257.375
31229,68224.3203125
31230,68219.5390625
31231,68250.6875
31232,68274.859375
31233,68289.1171875
31234,68291.1171875
31235,68291.65625
31236,68327.1015625
31237,68305.328125
31238,68297.0234375
31239,68297.3671875
31240,68291.5078125
31241,68292.828125
31242,68273.734375
31243,68279.109375
31244,68285.6015625
31245,68269.390625
31246,68304.3046875
31247,68282.5703125
31248,68303.8125
31249,68301.375
31250,68292.5859375
31251,68271.1484375
31252,68269.484375
31253,68259.28125
31254,68260.015625
31255,68261.28125
31256,68277.7421875
31257,68254.5
31258,68258.3046875
31259,68273.0546875
31260,68301.90625
31261,68310.1640625
31262,68302.546875
31263,68317.3359375
31264,68310.1640625
31265,68293.265625
31266,68307.71875
31267,68290.96875
31268,68288.3359375
31269,68288.09375
31270,68282.0859375
31271,68301.46875
31272,68295.609375
31273,68268.609375
31274,68261.3359375
31275,68252.3984375
31276,68238.234375
31277,68243.65625
31278,68286.7265625
31279,68312.75
31280,68308.9375
31281,68321.296875
31282,68312.9453125
31283,68316.1640625
31284,68295.4140625
31285,68298.6875
31286,68281.7421875
31287,68278.8125
31288,68275.1484375
31289,68289.1640625
31290,68279.4453125
31291,68287.0625
31292,68270.171875
31293,68277.0078125
31294,68281.9375
31295,68289.4609375
31296,68280.8125
31297,68275.0546875
31298,68274.515625
31299,68239.1640625
31300,68250.6875
31301,68271.1484375
31302,68284.671875
31303,68288.53125
31304,68305.8671875
31305,68300.9296875
31306,68300.9296875
31307,68309.234375
31308,68293.7578125
31309,68312.5546875
31310,68299.078125
31311,68302.4453125
31312,68300.6875
31313,68310.359375
31314,68278.328125
31315,68301.125
31316,68280.1328125
31317,68297.078125
31318,68284.234375
31319,68259.3828125
31320,68288.7734375
31321,68287.359375
31322,68286.140625
31323,68276.8125
31324,68256.0078125
31325,68261.1875
31326,68256.890625
31327,68252.8828125
31328,68264.3125
31329,68251.515625
31330,68269.734375
31331,68268.953125
31332,68267.2421875
31333,68267.6796875
31334,68264.015625
31335,68266.8046875
31336,68274.90625
31337,68282.5234375
31338,68271.5390625
31339,68299.5625
31340,68288.3828125
31341,68272.4140625
31342,68247.3203125
31343,68249.8125
31344,68251.6640625
31345,68256.3515625
31346,68256.7421875
31347,68284.4296875
31348,68279.59375
31349,68261.53125
31350,68279.0546875
31351,68288.3359375
31352,68299.078125
31353,68284.1328125
31354,68298.1953125
31355,68289.40625
31356,68280.8125
31357,68289.1640625
31358,68297.2734375
31359,68292.6328125
31360,68277.3984375
31361,68260.359375
31362,68239.9453125
31363,68251.9609375
31364,68257.28125
31365,68247.21875
31366,68276.125
31367,68274.8125
31368,68268.609375
31369,68266.0234375
31370,68285.75
31371,68281.890625
31372,68275.8828125
31373,68287.84375
31374,68298.5859375
31375,68288.921875
31376,68281.84375
31377,68287.0625
31378,68245.953125
31379,68273.6875
31380,68247.90625
31381,68258.015625
31382,68263.8203125
31383,68272.3203125
31384,68265.3828125
31385,68258.453125
31386,68253.1328125
31387,68265.2890625
31388,68279.984375
31389,68293.5078125
31390,68275.25
31391,68279.7421875
31392,68305.765625
31393,68309.5234375
31394,68302.3515625
31395,68293.1171875
31396,68280.671875
31397,68278.1796875
31398,68265.140625
31399,68231.203125
31400,68233.6484375
31401,68247.3671875
31402,68259.3828125
31403,68260.9921875
31404,68249.515625
31405,68272.609375
31406,68298.0
31407,68274.078125
31408,68286.53125
31409,68288.3828125
31410,68294.6328125
31411,68291.4609375
31412,68290.875
31413,68277.25
31414,68277.7421875
31415,68267.1953125
31416,68252.1015625
31417,68274.421875
31418,68276.03125
31419,68270.21875
31420,68264.1171875
31421,68264.5078125
31422,68259.7734375
31423,68271.5859375
31424,68279.9375
31425,68272.8046875
31426,68256.203125
31427,68253.03125
31428,68217.875
31429,68242.046875
31430,68252.4453125
31431,68260.2578125
31432,68262.6484375
31433,68272.515625
31434,68275.4453125
31435,68265.3359375
31436,68264.8984375
31437,68261.671875
31438,68259.71875
31439,68257.5703125
31440,68260.015625
31441,68240.3828125
31442,68241.3125
31443,68239.5546875
31444,68246.34375
31445,68243.0703125
31446,68232.9140625
31447,68220.8046875
31448,68240.2421875
31449,68264.9921875
31450,68269.4375
31451,68262.1171875
31452,68271.6875
31453,68257.0859375
31454,68260.5
31455,68248.640625
31456,68243.4140625
31457,68257.9609375
31458,68260.015625
31459,68274.421875
31460,68277.3984375
31461,68273.640625
31462,68262.40625
31463,68257.1796875
31464,68278.5234375
31465,68276.859375
31466,68253.5234375
31467,68245.90625
31468,68244.0
31469,68227.8359375
31470,68212.8984375
31471,68224.03125
31472,68227.203125
31473,68210.109375
31474,68236.140625
31475,68251.859375
31476,68261.8671875
31477,68276.03125
31478,68272.21875
31479,68270.3671875
31480,68270.0703125
31481,68253.6640625
31482,68256.6953125
31483,68264.015625
31484,68254.25
31485,68231.0625
31486,68213.3828125
31487,68226.2734375
31488,68238.2890625
31489,68241.4609375
31490,68255.1328125
31491,68264.9921875
31492,68245.3203125
31493,68242.53125
31494,68247.0234375
31495,68261.0390625
31496,68229.0078125
31497,68224.2734375
31498,68216.609375
31499,68215.1875
31500,68227.984375
31501,68239.1171875
31502,68235.109375
31503,68235.6953125
31504,68240.3359375
31505,68243.171875
31506,68254.3984375
31507,68243.4609375
31508,68256.6953125
31509,68247.4140625
31510,68248.6875
31511,68271.78125
31512,68243.4609375
31513,68235.0625
31514,68225.203125
31515,68232.28125
31516,68234.625
31517,68228.8125
31518,68237.6484375
31519,68236.1875
31520,68239.40625
31521,68260.453125
31522,68258.2578125
31523,68251.515625
31524,68234.9140625
31525,68227.640625
31526,68222.5625
31527,68243.5625
31528,68241.4609375
31529,68242.6796875
31530,68246.5390625
31531,68218.171875
31532,68240.4375
31533,68234.0390625
31534,68233.7421875
31535,68257.4296875
31536,68245.953125
31537,68241.8046875
31538,68230.1328125
31539,68247.171875
31540,68238.8203125
31541,68251.421875
31542,68250.8359375
31543,68257.234375
31544,68253.2265625
31545,68254.15625
31546,68244.9765625
31547,68249.078125
31548,68242.2890625
31549,68229.7421875
31550,68237.703125
31551,68240.7265625
31552,68232.9609375
31553,68222.3203125
31554,68222.953125
31555,68245.0234375
31556,68220.515625
31557,68210.109375
31558,68230.0859375
31559,68217.140625
31560,68217.1953125
31561,68211.8203125
31562,68237.9453125
31563,68247.3203125
31564,68231.890625
31565,68254.3515625
31566,68255.4765625
31567,68262.84375
31568,68259.578125
31569,68229.25
31570,68237.9453125
31571,68239.3125
31572,68249.90625
31573,68257.625
31574,68251.859375
31575,68242.5859375
31576,68221.296875
31577,68206.6484375
31578,68227.0546875
31579,68233.453125
31580,68213.578125
31581,68214.65625
31582,68220.953125
31583,68223.8828125
31584,68232.5703125
31585,68239.4609375
31586,68241.1171875
31587,68244.484375
31588,68227.6875
31589,68245.4609375
31590,68236.53125
31591,68252.9375
31592,68241.4140625
31593,68244.78125
31594,68242.2421875
31595,68239.265625
31596,68231.203125
31597,68241.8046875
31598,68255.5234375
31599,68247.90625
31600,68239.359375
31601,68237.8984375
31602,68251.5703125
31603,68214.3125
31604,68204.0546875
31605,68196.390625
31606,68215.3359375
31607,68232.625
31608,68241.8515625
31609,68248.4453125
31610,68239.9921875
31611,68231.3046875
31612,68238.140625
31613,68223.8828125
31614,68203.5703125
31615,68221.34375
31616,68206.453125
31617,68193.7578125
31618,68169.9765625
31619,68177.8828125
31620,68196.046875
31621,68207.765625
31622,68211.921875
31623,68196.046875
31624,68198.734375
31625,68194.9765625
31626,68193.3125
31627,68190.921875
31628,68190.4375
31629,68182.9609375
31630,68192.1953125
31631,68188.4296875
31632,68182.765625
31633,68181.3046875
31634,68175.734375
31635,68168.3125
31636,68169.78125
31637,68169.4375
31638,68179.7421875
31639,68169.5859375
31640,68182.1328125
31641,68173.8359375
31642,68177.15625
31643,68190.828125
31644,68168.8984375
31645,68188.578125
31646,68168.21875
31647,68170.953125
31648,68148.78125
31649,68139.1171875
31650,68145.4609375
31651,68142.09375
31652,68167.3359375
31653,68151.1796875
31654,68150.4453125
31655,68159.1875
31656,68179.203125
31657,68194.6796875
31658,68182.8203125
31659,68173.5390625
31660,68180.421875
31661,68169.828125
31662,68178.03125
31663,68173.640625
31664,68172.6640625
31665,68182.765625
31666,68185.3046875
31667,68183.3515625
31668,68188.4296875
31669,68174.3203125
31670,68168.609375
31671,68166.8515625
31672,68161.4296875
31673,68167.1953125
31674,68177.640625
31675,68181.3515625
31676,68173.734375
31677,68146.4921875
31678,68134.0390625
31679,68142.5859375
31680,68152.1015625
31681,68161.671875
31682,68157.4765625
31683,68161.3359375
31684,68158.546875
31685,68173.6875
31686,68187.5546875
31687,68179.59375
31688,68195.8515625
31689,68192.484375
31690,68186.8203125
31691,68190.921875
31692,68186.671875
31693,68185.6015625
31694,68168.703125
31695,68154.8359375
31696,68148.640625
31697,68167.78125
31698,68172.5625
31699,68162.8984375
31700,68132.1796875
31701,68140.7265625
31702,68131.2578125
31703,68129.546875
31704,68136.0390625
31705,68157.0859375
31706,68179.640625
31707,68191.0234375
31708,68179.4453125
31709,68189.5546875
31710,68193.0703125
31711,68200.6875
31712,68193.953125
31713,68199.8125
31714,68161.921875
31715,68172.3203125
31716,68156.7890625
31717,68161.3359375
31718,68134.625
31719,68131.890625
31720,68157.8203125
31721,68140.6328125
31722,68135.9453125
31723,68150.4921875
31724,68151.765625
31725,68177.7421875
31726,68172.171875
31727,68165.09375
31728,68170.21875
31729,68160.2109375
31730,68156.546875
31731,68171.6328125
31732,68162.015625
31733,68166.8046875
31734,68156.59375
31735,68163.8203125
31736,68189.1171875
31737,68169.1953125
31738,68153.859375
31739,68172.7109375
31740,68183.6953125
31741,68180.421875
31742,68181.984375
31743,68186.7734375
31744,68175.734375
31745,68177.0546875
31746,68188.96875
31747,68168.3671875
31748,68168.0703125
31749,68149.7578125
31750,68164.9921875
31751,68173.9765625
31752,68166.609375
31753,68152.15625
31754,68147.3671875
31755,68136.3828125
31756,68131.7421875
31757,68167.3359375
31758,68184.4296875
31759,68192.2421875
31760,68200.0546875
31761,68204.3515625
31762,68196.1484375
31763,68176.859375
31764,68185.6015625
31765,68190.828125
31766,68182.5703125
31767,68178.6640625
31768,68176.125
31769,68173.8359375
31770,68175.1484375
31771,68191.0234375
31772,68170.3671875
31773,68160.6015625
31774,68165.7734375
31775,68166.8515625
31776,68163.1875
31777,68142.78125
31778,68133.890625
31779,68145.4140625
31780,68179.7421875
31781,68184.28125
31782,68189.8515625
31783,68179.984375
31784,68196.1484375
31785,68208.2578125
31786,68182.9140625
31787,68186.3828125
31788,68178.375
31789,68172.171875
31790,68214.3125
31791,68168.8984375
31792,68183.453125
31793,68187.9921875
31794,68189.265625
31795,68198.1953125
31796,68191.5546875
31797,68176.765625
31798,68183.2578125
31799,68189.0703125
31800,68163.875
31801,68188.875
31802,68212.453125
31803,68204.109375
31804,68221.34375
31805,68214.2109375
31806,68199.2734375
31807,68193.609375
31808,68187.5546875
31809,68200.203125
31810,68189.796875
31811,68176.859375
31812,68189.359375
31813,68190.1875
31814,68188.3828125
31815,68199.421875
31816,68188.875
31817,68196.2421875
31818,68198.25
31819,68183.15625
31820,68177.203125
31821,68190.046875
31822,68186.0390625
31823,68193.4140625
31824,68192.0
31825,68194.734375
31826,68192.3359375
31827,68203.375
31828,68203.9609375
31829,68190.3828125
31830,68196.34375
31831,68202.546875
31832,68192.7265625
31833,68159.234375
31834,68181.203125
31835,68189.9921875
31836,68192.0
31837,68195.0234375
31838,68192.53125
31839,68201.1796875
31840,68196.734375
31841,68174.46875
31842,68173.34375
31843,68173.734375
31844,68171.046875
31845,68191.359375
31846,68187.6015625
31847,68204.546875
31848,68175.984375
31849,68172.2734375
31850,68176.859375
31851,68182.625
31852,68169.6796875
31853,68166.4609375
31854,68187.2578125
31855,68179.7421875
31856,68187.75
31857,68204.3984375
31858,68193.8984375
31859,68201.125
31860,68193.4609375
31861,68187.9453125
31862,68207.28125
31863,68190.7265625
31864,68190.7265625
31865,68159.0859375
31866,68172.7578125
31867,68164.1640625
31868,68176.6171875
31869,68205.765625
31870,68198.78125
31871,68196.4921875
31872,68187.0625
31873,68190.046875
31874,68174.3671875
31875,68182.8671875
31876,68191.0703125
31877,68169.78125
31878,68146.9296875
31879,68174.2734375
31880,68169.6796875
31881,68164.6015625
31882,68192.2890625
31883,68195.65625
31884,68176.90625
31885,68178.375
31886,68159.9140625
31887,68168.953125
31888,68183.6484375
31889,68175.6875
31890,68149.8125
31891,68177.25
31892,68172.8046875
31893,68170.3203125
31894,68189.5546875
31895,68194.1953125
31896,68196.6328125
31897,68203.2734375
31898,68197.90625
31899,68202.1015625
31900,68195.7109375
31901,68164.1640625
31902,68145.3203125
31903,68126.2265625
31904,68142.2890625
31905,68174.03125
31906,68196.1953125
31907,68187.2109375
31908,68222.5625
31909,68191.21875
31910,68186.4765625
31911,68174.3671875
31912,68176.078125
31913,68157.0390625
31914,68168.8046875
31915,68172.3671875
31916,68182.0859375
31917,68181.203125
31918,68179.3984375
31919,68167.875
31920,68155.328125
31921,68162.453125
31922,68167.5859375
31923,68145.65625
31924,68159.0859375
31925,68170.3671875
31926,68188.7265625
31927,68179.9375
31928,68190.484375
31929,68196.0
31930,68211.7265625
31931,68206.453125
31932,68203.9609375
31933,68191.5078125
31934,68182.1796875
31935,68180.8125
31936,68165.6328125
31937,68174.8125
31938,68178.9609375
31939,68179.7890625
31940,68186.921875
31941,68181.3515625
31942,68175.0078125
31943,68152.203125
31944,68146.1953125
31945,68164.265625
31946,68175.8828125
31947,68184.8671875
31948,68186.96875
31949,68183.9921875
31950,68200.7890625
31951,68219.734375
31952,68192.3359375
31953,68173.8828125
31954,68158.3515625
31955,68153.765625
31956,68136.671875
31957,68149.515625
31958,68155.9609375
31959,68178.6640625
31960,68175.984375
31961,68171.4375
31962,68156.3515625
31963,68179.7421875
31964,68192.2890625
31965,68202.3984375
31966,68191.3125
31967,68194.484375
31968,68188.2890625
31969,68180.0859375
31970,68174.515625
31971,68183.84375
31972,68174.2734375
31973,68169.34375
31974,68166.65625
31975,68167.0
31976,68171.390625
31977,68156.109375
31978,68126.9609375
31979,68125.6875
31980,68149.3203125
31981,68137.1171875
31982,68152.3515625
31983,68186.671875
31984,68174.078125
31985,68185.40625
31986,68193.609375
31987,68161.625
31988,68180.9140625
31989,68177.640625
31990,68172.90625
31991,68171.9765625
31992,68173.8828125
31993,68168.4140625
31994,68157.9609375
31995,68150.8359375
31996,68149.7578125
31997,68140.484375
31998,68166.359375
31999,68176.125
32000,68149.7578125
32001,68159.96875
32002,68166.8515625
32003,68169.9765625
32004,68170.953125
32005,68168.21875
32006,68174.90625
32007,68156.984375
32008,68150.25
32009,68158.015625
32010,68167.78125
32011,68153.46875
32012,68148.78125
32013,68149.3671875
32014,68151.6171875
32015,68151.6640625
32016,68137.0625
32017,68126.859375
32018,68109.671875
32019,68117.046875
32020,68107.8671875
32021,68097.609375
32022,68101.6640625
32023,68110.5
32024,68125.203125
32025,68114.65625
32026,68109.234375
32027,68104.984375
32028,68106.3984375
32029,68117.5859375
32030,68123.4453125
32031,68142.828125
32032,68130.8125
32033,68114.2109375
32034,68094.09375
32035,68097.7578125
32036,68117.09375
32037,68110.2578125
32038,68127.8359375
32039,68120.171875
32040,68128.2265625
32041,68116.5078125
32042,68130.5234375
32043,68121.6328125
32044,68114.0703125
32045,68083.0625
32046,68078.6171875
32047,68081.84375
32048,68069.6328125
32049,68082.0390625
32050,68132.0859375
32051,68144.484375
32052,68152.59375
32053,68155.8125
32054,68159.8671875
32055,68154.890625
32056,68150.0546875
32057,68152.8359375
32058,68133.6484375
32059,68113.3359375
32060,68145.8046875
32061,68137.796875
32062,68125.9296875
32063,68123.5859375
32064,68122.125
32065,68116.5078125
32066,68122.171875
32067,68097.171875
32068,68112.9453125
32069,68117.3359375
32070,68124.421875
32071,68130.5703125
32072,68120.7578125
32073,68110.2109375
32074,68112.453125
32075,68106.59375
32076,68110.75
32077,68091.1171875
32078,68110.9453125
32079,68120.8046875
32080,68069.1484375
32081,68069.1953125
32082,68085.2109375
32083,68089.1171875
32084,68119.5859375
32085,68155.6171875
32086,68144.09375
32087,68145.8046875
32088,68145.0703125
32089,68133.6015625
32090,68149.3203125
32091,68143.609375
32092,68131.9375
32093,68112.1171875
32094,68103.71875
32095,68119.09375
32096,68122.078125
32097,68123.1015625
32098,68123.0
32099,68130.1328125
32100,68101.9609375
32101,68101.765625
32102,68117.0
32103,68116.0234375
32104,68121.34375
32105,68102.6875
32106,68107.28125
32107,68104.4453125
32108,68131.6953125
32109,68130.4765625
32110,68141.5078125
32111,68149.6171875
32112,68143.1171875
32113,68138.0390625
32114,68123.9765625
32115,68127.546875
32116,68134.0859375
32117,68140.1875
32118,68139.9921875
32119,68114.703125
32120,68082.71875
32121,68058.6015625
32122,68105.5234375
32123,68102.25
32124,68136.53125
32125,68142.0
32126,68152.4453125
32127,68138.7734375
32128,68138.140625
32129,68133.2109375
32130,68144.6796875
32131,68137.6015625
32132,68136.625
32133,68145.171875
32134,68129.109375
32135,68156.203125
32136,68157.1796875
32137,68127.1015625
32138,68124.46875
32139,68123.9765625
32140,68138.3828125
32141,68140.578125
32142,68129.15625
32143,68127.4921875
32144,68134.0390625
32145,68147.90625
32146,68141.609375
32147,68152.0546875
32148,68144.828125
32149,68128.328125
32150,68120.90625
32151,68129.109375
32152,68124.90625
32153,68134.0859375
32154,68128.421875
32155,68131.203125
32156,68123.8359375
32157,68103.1328125
32158,68083.9375
32159,68109.578125
32160,68113.7265625
32161,68108.453125
32162,68108.40625
32163,68119.875
32164,68131.5
32165,68136.1875
32166,68127.296875
32167,68132.9609375
32168,68128.9609375
32169,68114.2109375
32170,68093.0703125
32171,68090.96875
32172,68096.5390625
32173,68103.375
32174,68101.421875
32175,68118.0234375
32176,68129.203125
32177,68139.2109375
32178,68142.6796875
32179,68132.8203125
32180,68114.40625
32181,68111.7734375
32182,68094.734375
32183,68099.2734375
32184,68101.765625
32185,68113.921875
32186,68125.1484375
32187,68122.90625
32188,68126.90625
32189,68110.015625
32190,68095.0703125
32191,68095.125
32192,68084.234375
32193,68099.3203125
32194,68122.859375
32195,68142.09375
32196,68155.9140625
32197,68151.375
32198,68147.5625
32199,68098.4921875
32200,68123.8359375
32201,68111.53125
32202,68114.359375
32203,68134.625
32204,68141.1171875
32205,68131.3046875
32206,68128.9609375
32207,68137.5546875
32208,68129.25
32209,68141.1640625
32210,68136.625
32211,68123.640625
32212,68115.6796875
32213,68123.0546875
32214,68106.0078125
32215,68124.8125
32216,68113.625
32217,68106.84375
32218,68117.828125
32219,68106.984375
32220,68125.3984375
32221,68135.75
32222,68135.6953125
32223,68142.5859375
32224,68133.2578125
32225,68116.609375
32226,68121.78125
32227,68117.046875
32228,68131.6953125
32229,68120.0703125
32230,68126.90625
32231,68115.53125
32232,68126.421875
32233,68120.8515625
32234,68113.484375
32235,68117.6328125
32236,68121.0
32237,68102.7890625
32238,68121.9296875
32239,68124.125
32240,68114.6015625
32241,68082.8671875
32242,68083.453125
32243,68083.9375
32244,68098.734375
32245,68115.140625
32246,68130.4765625
32247,68133.015625
32248,68134.4296875
32249,68132.28125
32250,68111.921875
32251,68111.140625
32252,68115.1875
32253,68110.453125
32254,68119.9296875
32255,68113.1875
32256,68114.1640625
32257,68117.6796875
32258,68119.2890625
32259,68109.625
32260,68104.9375
32261,68111.96875
32262,68079.3046875
32263,68087.9453125
32264,68060.9921875
32265,68041.359375
32266,68064.8515625
32267,68068.65625
32268,68088.3828125
32269,68114.1640625
32270,68138.09375
32271,68137.8984375
32272,68142.09375
32273,68118.7578125
32274,68127.59375
32275,68133.3515625
32276,68116.8984375
32277,68136.4296875
32278,68129.3984375
32279,68125.7890625
32280,68126.7109375
32281,68128.078125
32282,68141.5546875
32283,68119.9296875
32284,68081.7890625
32285,68067.6328125
32286,68072.3671875
32287,68096.5859375
32288,68124.078125
32289,68125.984375
32290,68115.7734375
32291,68122.7578125
32292,68119.9765625
32293,68104.7890625
32294,68100.7890625
32295,68112.5078125
32296,68135.75
32297,68132.9609375
32298,68120.3671875
32299,68116.65625
32300,68105.328125
32301,68105.0859375
32302,68109.7734375
32303,68109.28125
32304,68107.0390625
32305,68104.640625
32306,68113.6796875
32307,68109.7734375
32308,68075.6875
32309,68063.140625
32310,68058.890625
32311,68079.3515625
32312,68113.8203125
32313,68118.703125
32314,68136.8671875
32315,68121.4921875
32316,68125.25
32317,68125.984375
32318,68113.4296875
32319,68117.390625
32320,68120.4140625
32321,68111.671875
32322,68106.6953125
32323,68100.0078125
32324,68114.65625
32325,68103.1796875
32326,68100.984375
32327,68105.765625
32328,68107.625
32329,68100.3984375
32330,68088.578125
32331,68066.5546875
32332,68071.6875
32333,68067.3359375
32334,68075.9296875
32335,68069.5390625
32336,68100.59375
32337,68115.7734375
32338,68143.5625
32339,68128.6640625
32340,68115.53125
32341,68128.859375
32342,68125.640625
32343,68123.5390625
32344,68126.46875
32345,68122.3203125
32346,68128.2734375
32347,68115.578125
32348,68104.7421875
32349,68085.6015625
32350,68101.46875
32351,68097.21875
32352,68089.3125
32353,68112.703125
32354,68108.9921875
32355,68101.3203125
32356,68099.6640625
32357,68085.3046875
32358,68099.6171875
32359,68118.21875
32360,68109.28125
32361,68122.7578125
32362,68124.859375
32363,68126.421875
32364,68131.5
32365,68102.0078125
32366,68126.765625
32367,68121.1015625
32368,68119.390625
32369,68116.8984375
32370,68103.375
32371,68117.828125
32372,68105.2265625
32373,68115.875
32374,68128.859375
32375,68124.171875
32376,68111.921875
32377,68084.96875
32378,68093.8984375
32379,68094.5390625
32380,68108.015625
32381,68108.9375
32382,68099.078125
32383,68106.6484375
32384,68101.765625
32385,68101.2265625
32386,68095.0234375
32387,68105.765625
32388,68119.046875
32389,68109.8671875
32390,68105.8125
32391,68093.953125
32392,68086.4296875
32393,68078.8125
32394,68076.859375
32395,68037.9921875
32396,68045.609375
32397,68047.0234375
32398,68069.09375
32399,68098.5859375
32400,68117.828125
32401,68130.2265625
32402,68112.1640625
32403,68111.4296875
32404,68109.96875
32405,68099.8125
32406,68099.90625
32407,68098.8828125
32408,68082.8671875
32409,68085.40625
32410,68079.640625
32411,68100.6875
32412,68108.6953125
32413,68093.4140625
32414,68086.921875
32415,68081.0078125
32416,68096.734375
32417,68088.4296875
32418,68090.3828125
32419,68072.609375
32420,68076.90625
32421,68079.59375
32422,68075.203125
32423,68098.4453125
32424,68094.9296875
32425,68106.7890625
32426,68122.2734375
32427,68110.2578125
32428,68114.1171875
32429,68106.3046875
32430,68099.125
32431,68096.9765625
32432,68094.1953125
32433,68098.734375
32434,68081.7890625
32435,68093.3125
32436,68078.5234375
32437,68085.40625
32438,68083.546875
32439,68082.5234375
32440,68074.8125
32441,68080.9140625
32442,68073.4921875
32443,68069.828125
32444,68075.0546875
32445,68093.3671875
32446,68099.3671875
32447,68130.0859375
32448,68110.5
32449,68102.8359375
32450,68110.75
32451,68096.5390625
32452,68108.453125
32453,68103.765625
32454,68109.0390625
32455,68097.515625
32456,68076.859375
32457,68070.0234375
32458,68055.2265625
32459,68049.7109375
32460,68063.7734375
32461,68054.8359375
32462,68067.6328125
32463,68071.046875
32464,68085.40625
32465,68081.7890625
32466,68078.6640625
32467,68084.234375
32468,68073.6875
32469,68088.140625
32470,68091.8984375
32471,68087.1640625
32472,68093.171875
32473,68085.890625
32474,68093.7578125
32475,68093.0703125
32476,68073.4921875
32477,68073.6875
32478,68070.8515625
32479,68082.28125
32480,68082.4765625
32481,68101.515625
32482,68088.140625
32483,68082.28125
32484,68093.21875
32485,68063.234375
32486,68092.5859375
32487,68075.296875
32488,68073.8828125
32489,68048.1015625
32490,68058.84375
32491,68072.125
32492,68070.3203125
32493,68070.0234375
32494,68072.4140625
32495,68093.609375
32496,68097.5625
32497,68089.265625
32498,68106.15625
32499,68103.71875
32500,68094.2890625
32501,68081.0625
32502,68071.828125
32503,68064.4609375
32504,68072.0234375
32505,68068.8046875
32506,68078.9609375
32507,68078.6171875
32508,68080.4765625
32509,68091.1640625
32510,68089.5546875
32511,68092.3359375
32512,68102.3515625
32513,68084.28125
32514,68064.9453125
32515,68084.0859375
32516,68066.0703125
32517,68071.1953125
32518,68098.4453125
32519,68087.1640625
32520,68088.234375
32521,68075.4921875
32522,68064.359375
32523,68079.546875
32524,68066.265625
32525,68079.4453125
32526,68084.8203125
32527,68066.21875
32528,68085.0625
32529,68090.7734375
32530,68058.2578125
32531,68063.875
32532,68058.40625
32533,68034.8671875
32534,68041.5546875
32535,68069.6328125
32536,68052.15625
32537,68055.8671875
32538,68059.1875
32539,68071.6875
32540,68051.90625
32541,68065.140625
32542,68071.5859375
32543,68082.71875
32544,68089.359375
32545,68080.8125
32546,68081.84375
32547,68081.0078125
32548,68055.4765625
32549,68069.1484375
32550,68067.53125
32551,68072.125
32552,68071.9296875
32553,68065.875
32554,68049.515625
32555,68050.4921875
32556,68041.265625
32557,68042.09375
32558,68057.4765625
32559,68058.6953125
32560,68064.4609375
32561,68054.0546875
